,y_true,y_pred
5791,0.0,0.0
5792,1.0,0.5487958192825317
5793,0.0,0.1958792805671692
5794,0.0,0.0
5795,1.0,1.0
5796,0.0,0.998172402381897
5797,0.0,0.0
5798,0.0,0.0
5799,0.0,0.38116154074668884
5800,1.0,1.0
5801,0.0,0.0
5802,0.0,0.0
5803,0.0,0.0
5804,0.0,0.3369760513305664
5805,0.0,0.0
5806,0.0,0.0
5807,0.0,0.0
5808,0.0,0.0
5809,1.0,1.0
5810,0.0,0.0
5811,0.0,1.0
5812,0.0,0.0
5813,1.0,1.0
5814,0.0,0.0
5815,0.0,0.0
5816,0.0,0.0
5817,1.0,1.0
5818,0.0,0.6948916912078857
5819,1.0,1.0
5820,1.0,1.0
5821,0.0,0.0
5822,0.0,0.0
5823,0.0,0.0
5824,0.0,0.22803965210914612
5825,0.0,0.0
5826,1.0,1.0
5827,0.0,0.3518418073654175
5828,0.0,0.3978615999221802
5829,0.0,0.1370803415775299
5830,0.0,0.0
5831,0.0,0.0
5832,0.0,0.0
5833,0.0,0.0
5834,1.0,1.0
5835,0.0,0.3305168151855469
5836,0.0,0.0
5837,0.0,0.0
5838,0.0,0.0
5839,0.0,0.11487355828285217
5840,1.0,1.0
5841,1.0,1.0
5842,0.0,0.0
5843,1.0,0.6562632918357849
5844,0.0,0.23423901200294495
5845,0.0,0.0
5846,1.0,1.0
5847,0.0,0.2648356854915619
5848,1.0,1.0
5849,0.0,0.0
5850,0.0,0.0
5851,1.0,1.0
5852,0.0,0.0
5853,1.0,1.0
5854,0.0,0.0
5855,0.0,0.0
5856,1.0,1.0
5857,0.0,0.0
5858,0.0,0.0
5859,1.0,1.0
5860,0.0,0.01334238052368164
5861,0.0,0.6206075549125671
5862,1.0,1.0
5863,0.0,0.0
5864,1.0,1.0
5865,1.0,1.0
5866,1.0,1.0
5867,1.0,1.0
5868,0.0,0.0
5869,0.0,0.0
5870,0.0,0.0
5871,0.0,0.19655269384384155
5872,0.0,0.0
5873,1.0,1.0
5874,0.0,0.0
5875,0.0,0.0
5876,0.0,0.028600603342056274
5877,1.0,1.0
5878,0.0,0.0
5879,0.0,0.1870657503604889
5880,0.0,0.8709386587142944
5881,1.0,1.0
5882,1.0,1.0
5883,0.0,0.0
5884,0.0,0.0
5885,1.0,1.0
5886,1.0,0.660431981086731
5887,1.0,1.0
5888,0.0,0.0
5889,0.0,0.0
5890,0.0,0.0
5891,0.0,0.0
5892,0.0,0.0
5893,1.0,1.0
5894,0.0,0.27107638120651245
5895,0.0,0.2800178527832031
5896,1.0,1.0
5897,0.0,0.03665304183959961
5898,1.0,1.0
5899,0.0,0.0
5900,0.0,0.0
5901,0.0,0.0
5902,0.0,0.0
5903,0.0,0.4773608446121216
5904,0.0,0.0
5905,0.0,0.0
5906,0.0,0.07018297910690308
5907,1.0,0.6865848302841187
5908,0.0,0.0
5909,0.0,0.0
5910,1.0,1.0
5911,1.0,1.0
5912,0.0,0.0
5913,0.0,0.0
5914,0.0,0.0
5915,1.0,0.9098960161209106
5916,0.0,0.0
5917,1.0,1.0
5918,0.0,0.0
5919,0.0,0.0
5920,0.0,0.0
5921,0.0,0.0
5922,1.0,1.0
5923,0.0,0.0
5924,0.0,0.0
5925,0.0,0.9439446926116943
5926,1.0,1.0
5927,0.0,0.0967811644077301
5928,0.0,0.0
5929,1.0,1.0
5930,0.0,0.0
5931,0.0,0.0
5932,0.0,0.0
5933,0.0,0.0
5934,0.0,0.2916293144226074
5935,1.0,0.8802306652069092
5936,0.0,0.0
