,y_true,y_pred
5824,0.0,0.631320059299469
5825,0.0,0.0
5826,1.0,1.0
5827,0.0,0.5380807518959045
5828,1.0,0.43366530537605286
5829,0.0,0.0
5830,0.0,0.0
5831,0.0,0.0
5832,0.0,0.0
5833,0.0,0.0
5834,0.0,0.6956523656845093
5835,1.0,0.5850539803504944
5836,0.0,0.0
5837,0.0,0.0
5838,0.0,0.0
5839,0.0,0.5548104047775269
5840,1.0,1.0
5841,1.0,1.0
5842,0.0,0.0
5843,1.0,0.8969923257827759
5844,1.0,0.5207981467247009
5845,0.0,0.0
5846,1.0,1.0
5847,0.0,0.0
5848,1.0,1.0
5849,0.0,0.0
5850,0.0,0.0
5851,1.0,1.0
5852,0.0,0.0
5853,1.0,1.0
5854,0.0,0.0
5855,0.0,0.0
5856,1.0,1.0
5857,0.0,0.0
5858,0.0,0.0
5859,1.0,1.0
5860,0.0,0.223224937915802
5861,1.0,0.9850221872329712
5862,1.0,1.0
5863,0.0,0.0
5864,1.0,1.0
5865,1.0,0.9438210725784302
5866,1.0,1.0
5867,1.0,1.0
5868,0.0,0.0
5869,0.0,0.0
5870,0.0,0.0
5871,0.0,0.27256131172180176
5872,0.0,0.0
5873,1.0,1.0
5874,0.0,0.0
5875,0.0,0.0
5876,0.0,0.0
5877,1.0,1.0
5878,0.0,0.0
5879,0.0,0.5792404413223267
5880,1.0,1.0
5881,1.0,1.0
5882,1.0,1.0
5883,0.0,0.0
5884,0.0,0.0
5885,1.0,1.0
5886,1.0,0.7069047689437866
5887,1.0,1.0
5888,0.0,0.0
5889,0.0,0.0
5890,0.0,0.0
5891,0.0,0.0
5892,0.0,0.0
5893,1.0,1.0
5894,0.0,0.5256861448287964
5895,0.0,0.11724328994750977
5896,1.0,1.0
5897,0.0,0.5478608012199402
5898,1.0,0.8913534879684448
5899,0.0,0.0
5900,0.0,0.0
5901,0.0,0.284868061542511
5902,0.0,0.0
5903,1.0,0.7503676414489746
5904,0.0,0.0
5905,0.0,0.0
5906,0.0,0.0
5907,0.0,0.29603689908981323
5908,0.0,0.0
5909,0.0,0.0
5910,1.0,1.0
5911,1.0,1.0
5912,0.0,0.0
5913,0.0,0.0
5914,0.0,0.0
5915,1.0,0.906079888343811
5916,0.0,0.0
5917,1.0,1.0
5918,0.0,0.26457691192626953
5919,0.0,0.0
5920,0.0,0.0
5921,0.0,0.0
5922,1.0,1.0
5923,0.0,0.0
5924,0.0,0.0
5925,1.0,1.0
5926,1.0,1.0
5927,0.0,0.4793951213359833
5928,0.0,0.40209680795669556
5929,1.0,1.0
5930,0.0,0.0
5931,0.0,0.0
5932,0.0,0.0
5933,0.0,0.0
5934,0.0,0.1942024827003479
5935,0.0,0.11870932579040527
5936,0.0,0.0
